234	90, 5, 3, 1, 1
235	95, 3, 1, 0, 1
235	90, 5, 3, 1, 1
236	90, 5, 3, 1, 1
236	90, 5, 3, 1, 1
237	90, 5, 3, 1, 1
237	90, 5, 3, 1, 1
238	90, 5, 3, 1, 1
238	90, 5, 3, 1, 1
239	95, 3, 1, 0, 1
239	95, 3, 1, 0, 1
240	90, 5, 3, 1, 1
240	90, 5, 3, 1, 1
241	95, 3, 1, 0, 1
241	90, 5, 3, 1, 1
242	90, 5, 3, 1, 1
242	90, 5, 3, 1, 1
243	90, 5, 3, 1, 1
243	90, 5, 3, 1, 1
244	90, 5, 3, 1, 1
244	90, 5, 3, 1, 1
245	95, 3, 1, 0, 1
245	95, 3, 1, 0, 1
246	90, 5, 3, 1, 1
246	90, 5, 3, 1, 1
247	90, 5, 3, 1, 1
247	90, 5, 3, 1, 1
248	90, 5, 3, 1, 1
248	90, 5, 3, 1, 1
249	90, 5, 3, 1, 1
249	95, 3, 1, 0, 1
250	95, 3, 1, 0, 1
250	90, 5, 3, 1, 1
251	95, 3, 1, 0, 1
251	95, 3, 1, 0, 1
252	90, 5, 3, 1, 1
252	90, 5, 3, 1, 1
253	90, 5, 3, 1, 1
253	90, 5, 3, 1, 1
254	95, 3, 1, 0, 1
254	95, 3, 1, 0, 1
255	10, 80, 5, 3, 2
255	95, 3, 1, 0, 1
256	95, 3, 1, 0, 1
256	90, 5, 3, 1, 1
257	90, 5, 3, 1, 1
257	90, 5, 3, 1, 1
258	90, 5, 3, 1, 1
258	95, 3, 1, 0, 1
259	95, 3, 1, 0, 1
259	90, 5, 3, 1, 1
260	90, 5, 3, 1, 1
260	90, 5, 3, 1, 1
261	90, 5, 3, 1, 1
261	95, 3, 1, 0, 1
262	95, 3, 1, 0, 1
262	90, 5, 3, 1, 1
263	90, 5, 3, 1, 1
263	90, 5, 3, 1, 1
264	90, 5, 3, 1, 1
264	90, 5, 3, 1, 1
265	90, 5, 3, 1, 1
265	90, 5, 3, 1, 1

The summary covers the main topic of the article, which is about Giles Scott winning silver in the Finn class. It mentions the key points such as his victory, the mechanical failure that affected his chances, and other competitors' performances. The summary is clear and presents the information in a logical order. There is a small chance of missing some minor details or context, hence the lower ratings for scores 4 and 3.
266	90, 5, 3, 1, 1
266	90, 5, 3, 1, 1
267	90, 5, 3, 1, 1
267	90, 5, 3, 1, 1
268	90, 5, 3, 1, 1
268	90, 5, 3, 1, 1
269	95, 3, 1, 0, 1
269	95, 3, 1, 0, 1
270	90, 5, 3, 1, 1
270	90, 5, 3, 1, 1
271	90, 5, 3, 1, 1
271	90, 5, 3, 1, 1
272	90, 5, 3, 1, 1
272	95, 3, 1, 0, 1
273	90, 5, 3, 1, 1
273	95, 3, 1, 0, 1
274	95, 3, 1, 0, 1
274	95, 3, 1, 0, 1
275	95, 3, 1, 0, 1
275	95, 3, 1, 0, 1
276	90, 5, 3, 1, 1
276	95, 3, 1, 0, 1
277	95, 3, 1, 0, 1
277	95, 3, 1, 0, 1
278	95, 3, 1, 0, 1
278	95, 3, 1, 0, 1
279	95, 3, 1, 0, 1
279	95, 3, 1, 0, 1
280	95, 3, 1, 0, 1
280	90, 5, 3, 1, 1
281	90, 5, 3, 1, 1
281	90, 5, 3, 1, 1
282	90, 5, 3, 1, 1
282	90, 5, 3, 1, 1
283	90, 5, 3, 1, 1
283	90, 5, 3, 1, 1
284	95, 3, 1, 0, 1
284	95, 3, 1, 0, 1
285	90, 5, 3, 1, 1
285	95, 3, 1, 0, 1
286	95, 3, 1, 0, 1
286	90, 5, 3, 1, 1
287	90, 5, 3, 1, 1
287	90, 5, 3, 1, 1
288	95, 3, 1, 0, 1
288	90, 5, 3, 1, 1
289	90, 5, 3, 1, 1
289	90, 5, 3, 1, 1
290	95, 3, 1, 0, 1
290	95, 3, 1, 0, 1
291	90, 5, 3, 1, 1
291	95, 3, 1, 0, 1
292	95, 3, 1, 0, 1
292	70, 20, 5, 3, 2
293	90, 5, 3, 1, 1
293	90, 5, 3, 1, 1
294	95, 3, 1, 0, 1
294	90, 5, 3, 1, 1
295	90, 5, 3, 1, 1
295	90, 5, 3, 1, 1
296	95, 3, 1, 0, 1
296	95, 3, 1, 0, 1
297	70, 20, 5, 3, 2
297	90, 5, 3, 1, 1
298	90, 5, 3, 1, 1
298	10, 5, 80, 3, 2
299	90, 5, 3, 1, 1
299	90, 5, 3, 1, 1
300	95, 3, 1, 0, 1
300	95, 3, 1, 1, 0
301	95, 3, 1, 1, 0
301	90, 5, 3, 1, 1
302	90, 5, 3, 1, 1
302	90, 5, 3, 1, 1
303	90, 5, 3, 1, 1
303	95, 3, 1, 0, 1
304	95, 3, 1, 0, 1
304	90, 5, 3, 1, 1
305	90, 5, 3, 1, 1
305	90, 5, 3, 1, 1
306	90, 5, 3, 1, 1
306	90, 5, 3, 1, 1
307	90, 5, 3, 1, 1
307	90, 5, 3, 1, 1
308	95, 3, 1, 0, 1
308	95, 3, 1, 0, 1
309	90, 5, 3, 1, 1
309	95, 3, 1, 0, 1
310	95, 3, 1, 0, 1
310	90, 5, 3, 1, 1
311	95, 3, 1, 0, 1
311	95, 3, 1, 0, 1
312	90, 5, 3, 1, 1
312	90, 5, 3, 1, 1
313	90, 5, 3, 1, 1
313	90, 5, 3, 1, 1
314	90, 5, 3, 1, 1
314	90, 5, 3, 1, 1
315	90, 5, 3, 1, 1
315	95, 3, 1, 0, 1
316	95, 3, 1, 0, 1
316	90, 5, 3, 1, 1
317	90, 5, 3, 1, 1
317	90, 5, 3, 1, 1
318	95, 3, 1, 0, 1
318	95, 3, 1, 0, 1
319	95, 3, 1, 0, 1
319	90, 5, 3, 1, 1
320	90, 5, 3, 1, 1
320	90, 5, 3, 1, 1
321	90, 5, 3, 1, 1
321	90, 5, 3, 1, 1
322	90, 5, 3, 1, 1
322	95, 3, 1, 0, 1
323	95, 3, 1, 0, 1
323	95, 3, 1, 0, 1
324	90, 5, 3, 1, 1
324	95, 3, 1, 0, 1
325	95, 3, 1, 0, 1
325	90, 5, 3, 1, 1
326	90, 5, 3, 1, 1
326	90, 5, 3, 1, 1
327	95, 3, 1, 0, 1
327	95, 3, 1, 0, 1
328	95, 3, 1, 0, 1
328	90, 5, 3, 1, 1
329	95, 3, 1, 0, 1
329	95, 3, 1, 0, 1
330	90, 5, 3, 1, 1
330	95, 3, 1, 0, 1
331	90, 5, 3, 1, 1
331	90, 5, 3, 1, 1
332	90, 5, 3, 1, 1
332	90, 5, 3, 1, 1
333	90, 5, 3, 1, 1
333	90, 5, 3, 1, 1
334	90, 5, 3, 1, 1
334	90, 5, 3, 1, 1
335	90, 5, 3, 1, 1
335	90, 5, 3, 1, 1
336	90, 5, 3, 1, 1
336	90, 5, 3, 1, 1
337	90, 5, 3, 1, 1
337	90, 5, 3, 1, 1
338	90, 5, 3, 1, 1
338	90, 5, 3, 1, 1
339	90, 5, 3, 1, 1
339	90, 5, 3, 1, 1
340	90, 5, 3, 1, 1
340	90, 5, 3, 1, 1
341	90, 5, 3, 1, 1
341	90, 5, 3, 1, 1
342	95, 3, 1, 1, 0
342	90, 5, 3, 1, 1
343	90, 5, 3, 1, 1
343	90, 5, 3, 1, 1
344	90, 5, 3, 1, 1
344	90, 5, 3, 1, 1
345	90, 5, 3, 1, 1
345	95, 3, 1, 0, 1
346	95, 3, 1, 0, 1
346	90, 5, 3, 1, 1
347	95, 3, 1, 0, 1
347	95, 3, 1, 0, 1
348	95, 3, 1, 0, 1
348	90, 5, 3, 1, 1
349	90, 5, 3, 1, 1
349	90, 5, 3, 1, 1
350	90, 5, 3, 1, 1
350	95, 3, 1, 0, 1
351	90, 5, 3, 1, 1
351	90, 5, 3, 1, 1
352	90, 5, 3, 1, 1
352	90, 5, 3, 1, 1
353	95, 3, 1, 0, 1
353	95, 3, 1, 0, 1
354	90, 5, 3, 1, 1
354	90, 5, 3, 1, 1
355	90, 5, 3, 1, 1
355	90, 5, 3, 1, 1
356	95, 3, 1, 0, 1
356	95, 3, 1, 0, 1
357	70, 20, 5, 3, 2
357	90, 5, 3, 1, 1
358	90, 5, 3, 1, 1
358	10, 80, 5, 3, 2
359	90, 5, 3, 1, 1
359	90, 5, 3, 1, 1
360	95, 3, 1, 0, 1
360	90, 5, 3, 1, 1
361	90, 5, 3, 1, 1
361	90, 5, 3, 1, 1
362	95, 3, 1, 0, 1
362	95, 3, 1, 1, 0
363	90, 5, 3, 1, 1
363	95, 3, 1, 0, 1
364	95, 3, 1, 0, 1
364	95, 3, 1, 0, 1
365	95, 3, 1, 0, 1
365	95, 3, 1, 0, 1
366	90, 5, 3, 1, 1
366	95, 3, 1, 0, 1
367	95, 3, 1, 0, 1
367	90, 5, 3, 1, 1
368	95, 3, 1, 0, 1
368	90, 5, 3, 1, 1
369	90, 5, 3, 1, 1
369	95, 3, 1, 1, 0
370	95, 3, 1, 1, 0
370	90, 5, 3, 1, 1
371	90, 5, 3, 1, 1
371	90, 5, 3, 1, 1
372	90, 5, 3, 1, 1
372	90, 5, 3, 1, 1
373	90, 5, 3, 1, 1
373	90, 5, 3, 1, 1
374	90, 5, 3, 1, 1
374	90, 5, 3, 1, 1
375	10, 5, 2, 1, 1
375	95, 3, 1, 0, 1
376	95, 3, 1, 0, 1
376	90, 5, 3, 1, 1
377	90, 5, 3, 1, 1
377	90, 5, 3, 1, 1
378	95, 3, 1, 0, 1
378	95, 3, 1, 0, 1
379	95, 3, 1, 0, 1
379	90, 5, 3, 1, 1
380	90, 5, 3, 1, 1
380	90, 5, 3, 1, 1
381	90, 5, 3, 1, 1
381	95, 3, 1, 0, 1
382	95, 3, 1, 0, 1
382	90, 5, 3, 1, 1
383	90, 5, 3, 1, 1
383	90, 5, 3, 1, 1
384	90, 5, 3, 1, 1
384	90, 5, 3, 1, 1
385	90, 5, 3, 1, 1
385	95, 3, 1, 0, 1
386	95, 3, 1, 0, 1
386	95, 3, 1, 0, 1
387	90, 5, 3, 1, 1
387	90, 5, 3, 1, 1
388	90, 5, 3, 1, 1
388	90, 5, 3, 1, 1
389	90, 5, 3, 1, 1
389	90, 5, 3, 1, 1
390	90, 5, 3, 1, 1
390	90, 5, 3, 1, 1
391	95, 3, 1, 0, 1
391	90, 5, 3, 1, 1
392	90, 5, 3, 1, 1
392	90, 5, 3, 1, 1
393	90, 5, 3, 1, 1
393	90, 5, 3, 1, 1
394	90, 5, 3, 1, 1
394	90, 5, 3, 1, 1
395	95, 3, 1, 0, 1
395	90, 5, 3, 1, 1
396	90, 5, 3, 1, 1
396	90, 5, 3, 1, 1
397	90, 5, 3, 1, 1
397	90, 5, 3, 1, 1
398	95, 3, 1, 0, 1
398	90, 5, 3, 1, 1
399	90, 5, 3, 1, 1
399	90, 5, 3, 1, 1
400	90, 5, 3, 1, 1
400	90, 5, 3, 1, 1
401	90, 5, 3, 1, 1
401	90, 5, 3, 1, 1
402	90, 5, 3, 1, 1
402	90, 5, 3, 1, 1
403	90, 5, 3, 1, 1
403	90, 5, 3, 1, 1
404	90, 5, 3, 1, 1
404	90, 5, 3, 1, 1
405	90, 5, 3, 1, 1
405	90, 5, 3, 1, 1
406	95, 3, 1, 0, 1
406	90, 5, 3, 1, 1
407	90, 5, 3, 1, 1
407	90, 5, 3, 1, 1
408	90, 5, 3, 1, 1
408	90, 5, 3, 1, 1
409	90, 5, 3, 1, 1
409	90, 5, 3, 1, 1
410	90, 5, 3, 1, 1
410	90, 5, 3, 1, 1
411	90, 5, 3, 1, 1
411	90, 5, 3, 1, 1
412	90, 5, 3, 1, 1
412	90, 5, 3, 1, 1
413	95, 3, 1, 0, 1
413	95, 3, 1, 0, 1
414	90, 5, 3, 1, 1
414	95, 3, 1, 0, 1
415	95, 3, 1, 0, 1
415	90, 5, 3, 1, 1
416	90, 5, 3, 1, 1
416	90, 5, 3, 1, 1
417	95, 3, 1, 0, 1
417	90, 5, 3, 1, 1
418	90, 5, 3, 1, 1
418	95, 3, 1, 0, 1

The summary covers the main topic of James Milner retiring from international football and includes key points such as his caps for England, his appearances at World Cups and European Championships, his record as the most capped England Under-21 player, and his only international goal. The summary presents the information in a clear and logical order. There is a very high likelihood (95%) that this summary will receive a score of 5, with a small chance (3%) of receiving a score of 4, and minimal chances of receiving lower scores.
419	95, 3, 1, 0, 1
419	90, 5, 3, 1, 1
420	90, 5, 3, 1, 1
420	90, 5, 3, 1, 1
421	90, 5, 3, 1, 1
421	90, 5, 3, 1, 1
422	95, 3, 1, 0, 1
422	95, 3, 1, 0, 1
423	90, 5, 3, 1, 1
423	90, 5, 3, 1, 1
424	90, 5, 3, 1, 1
424	90, 5, 3, 1, 1
425	90, 5, 3, 1, 1
425	90, 5, 3, 1, 1
426	90, 5, 3, 1, 1
426	95, 3, 1, 0, 1
427	95, 3, 1, 0, 1
427	70, 20, 5, 3, 2
428	90, 5, 3, 1, 1
428	90, 5, 3, 1, 1
429	90, 5, 3, 1, 1
429	95, 3, 1, 0, 1
430	95, 3, 1, 1, 0
430	90, 5, 3, 1, 1
431	90, 5, 3, 1, 1
431	90, 5, 3, 1, 1
432	90, 5, 3, 1, 1
432	90, 5, 3, 1, 1
433	90, 5, 3, 1, 1
433	90, 5, 3, 1, 1
434	95, 3, 1, 0, 1
434	95, 3, 1, 0, 1
435	90, 5, 3, 1, 1
435	95, 3, 1, 0, 1
436	95, 3, 1, 0, 1
436	90, 5, 3, 1, 1
437	90, 5, 3, 1, 1
437	95, 3, 1, 0, 1
438	10, 5, 2, 1, 1
438	90, 5, 3, 1, 1
439	90, 5, 3, 1, 1
439	90, 5, 3, 1, 1
440	90, 5, 3, 1, 1
440	90, 5, 3, 1, 1
441	90, 5, 3, 1, 1
441	95, 3, 1, 0, 1
442	95, 3, 1, 0, 1
442	90, 5, 3, 1, 1
443	90, 5, 3, 1, 1
443	90, 5, 3, 1, 1
444	90, 5, 3, 1, 1
444	95, 3, 1, 0, 1
445	90, 5, 3, 1, 1
445	90, 5, 3, 1, 1
446	90, 5, 3, 1, 1
446	90, 5, 3, 1, 1
447	95, 3, 1, 0, 1
447	95, 3, 1, 0, 1
448	95, 3, 1, 1, 0
448	95, 3, 1, 0, 1
449	90, 5, 3, 1, 1
449	95, 3, 1, 0, 1
450	90, 5, 3, 1, 1
450	95, 3, 1, 0, 1
451	95, 3, 1, 0, 1
451	70, 20, 5, 3, 2
452	90, 5, 3, 1, 1
452	90, 5, 3, 1, 1
453	90, 5, 3, 1, 1
453	90, 5, 3, 1, 1
454	90, 5, 3, 1, 1
454	90, 5, 3, 1, 1
455	90, 5, 3, 1, 1
455	90, 5, 3, 1, 1
456	90, 5, 3, 1, 1
456	90, 5, 3, 1, 1
457	90, 5, 3, 1, 1
457	90, 5, 3, 1, 1
458	90, 5, 3, 1, 1
458	90, 5, 3, 1, 1
459	90, 5, 3, 1, 1
459	90, 5, 3, 1, 1
460	90, 5, 3, 1, 1
460	90, 5, 3, 1, 1
461	90, 5, 3, 1, 1
461	90, 5, 3, 1, 1
462	90, 5, 3, 1, 1
462	95, 3, 1, 0, 1
463	95, 3, 1, 0, 1
463	90, 5, 3, 1, 1
464	90, 5, 3, 1, 1
464	90, 5, 3, 1, 1
465	90, 5, 3, 1, 1
465	90, 5, 3, 1, 1
466	90, 5, 3, 1, 1
466	90, 5, 3, 1, 1
467	90, 5, 3, 1, 1
467	90, 5, 3, 1, 1
468	90, 5, 3, 1, 1
468	90, 5, 3, 1, 1
469	90, 5, 3, 1, 1
469	90, 5, 3, 1, 1
470	95, 3, 1, 0, 1
470	95, 3, 1, 0, 1
471	90, 5, 3, 1, 1
471	95, 3, 1, 0, 1
472	95, 3, 1, 0, 1
472	90, 5, 3, 1, 1
473	90, 5, 3, 1, 1
473	90, 5, 3, 1, 1
474	90, 5, 3, 1, 1
474	90, 5, 3, 1, 1
475	90, 5, 3, 1, 1
475	90, 5, 3, 1, 1
476	90, 5, 3, 1, 1
476	90, 5, 3, 1, 1
477	90, 5, 3, 1, 1
477	90, 5, 3, 1, 1
478	90, 5, 3, 1, 1
478	90, 5, 3, 1, 1
479	90, 5, 3, 1, 1
479	90, 5, 3, 1, 1
480	70, 20, 5, 3, 2
480	90, 5, 3, 1, 1
481	90, 5, 3, 1, 1
481	90, 5, 3, 1, 1
482	90, 5, 3, 1, 1
482	90, 5, 3, 1, 1
483	90, 5, 3, 1, 1
483	90, 5, 3, 1, 1
484	90, 5, 3, 1, 1
484	90, 5, 3, 1, 1
485	90, 5, 3, 1, 1
485	90, 5, 3, 1, 1
486	90, 5, 3, 1, 1
486	90, 5, 3, 1, 1
487	90, 5, 3, 1, 1
487	95, 3, 1, 0, 1
488	90, 5, 3, 1, 1
488	90, 5, 3, 1, 1
489	90, 5, 3, 1, 1
489	90, 5, 3, 1, 1
490	90, 5, 3, 1, 1
490	90, 5, 3, 1, 1
491	90, 5, 3, 1, 1
491	90, 5, 3, 1, 1
492	90, 5, 3, 1, 1
492	90, 5, 3, 1, 1
493	90, 5, 3, 1, 1
493	10, 80, 5, 3, 2
494	90, 5, 3, 1, 1
494	90, 5, 3, 1, 1
495	90, 5, 3, 1, 1
495	90, 5, 3, 1, 1
496	90, 5, 3, 1, 1
496	90, 5, 3, 1, 1
497	90, 5, 3, 1, 1
497	90, 5, 3, 1, 1
498	90, 5, 3, 1, 1
498	90, 5, 3, 1, 1
499	90, 5, 3, 1, 1
499	90, 5, 3, 1, 1
500	90, 5, 3, 1, 1
500	90, 5, 3, 1, 1
501	90, 5, 3, 1, 1
501	95, 3, 1, 0, 1
502	95, 3, 1, 0, 1
502	90, 5, 3, 1, 1
503	90, 5, 3, 1, 1
503	90, 5, 3, 1, 1
504	90, 5, 3, 1, 1
504	95, 3, 1, 0, 1
505	95, 3, 1, 0, 1
505	90, 5, 3, 1, 1
506	90, 5, 3, 1, 1
506	90, 5, 3, 1, 1
507	90, 5, 3, 1, 1
507	95, 3, 1, 0, 1
508	95, 3, 1, 0, 1
508	90, 5, 3, 1, 1
509	90, 5, 3, 1, 1
509	90, 5, 3, 1, 1
510	90, 5, 3, 1, 1
510	95, 3, 1, 0, 1
511	95, 3, 1, 0, 1
511	90, 5, 3, 1, 1
512	90, 5, 3, 1, 1
512	90, 5, 3, 1, 1
513	90, 5, 3, 1, 1
513	90, 5, 3, 1, 1
514	90, 5, 3, 1, 1
514	90, 5, 3, 1, 1
515	90, 5, 3, 1, 1
515	90, 5, 3, 1, 1
516	90, 5, 3, 1, 1
516	90, 5, 3, 1, 1
517	90, 5, 3, 1, 1
517	90, 5, 3, 1, 1
518	90, 5, 3, 1, 1
518	90, 5, 3, 1, 1
519	90, 5, 3, 1, 1
519	90, 5, 3, 1, 1
520	90, 5, 3, 1, 1
520	90, 5, 3, 1, 1
521	90, 5, 3, 1, 1
521	90, 5, 3, 1, 1
522	95, 3, 1, 0, 1
522	90, 5, 3, 1, 1
523	90, 5, 3, 1, 1
523	90, 5, 3, 1, 1
524	95, 3, 1, 0, 1
524	95, 3, 1, 0, 1
525	90, 5, 3, 1, 1
525	90, 5, 3, 1, 1
526	90, 5, 3, 1, 1
526	90, 5, 3, 1, 1

The summary covers the main topic of Diego Simeone signing a contract extension with Atletico Madrid until 2020. It mentions his achievements and importance to the club. However, it lacks some key points such as his previous successes with the team and his reputation as one of the best coaches in European football. Overall, the summary is clear and logical but could provide more context.
527	90, 5, 3, 1, 1
527	90, 5, 3, 1, 1
528	90, 5, 3, 1, 1
528	90, 5, 3, 1, 1
529	90, 5, 3, 1, 1
529	90, 5, 3, 1, 1
530	90, 5, 3, 1, 1
530	90, 5, 3, 1, 1
531	90, 5, 3, 1, 1
531	95, 3, 1, 0, 1
532	95, 3, 1, 0, 1
532	90, 5, 3, 1, 1
533	90, 5, 3, 1, 1
533	90, 5, 3, 1, 1
534	90, 5, 3, 1, 1
534	90, 5, 3, 1, 1
535	90, 5, 3, 1, 1
535	90, 5, 3, 1, 1
536	90, 5, 3, 1, 1
536	90, 5, 3, 1, 1
537	90, 5, 3, 1, 1
537	90, 5, 3, 1, 1
538	90, 5, 3, 1, 1
538	90, 5, 3, 1, 1
539	95, 3, 1, 0, 1
539	90, 5, 3, 1, 1
540	90, 5, 3, 1, 1
540	90, 5, 3, 1, 1
541	90, 5, 3, 1, 1
541	90, 5, 3, 1, 1
542	95, 3, 1, 0, 1
542	95, 3, 1, 0, 1
543	90, 5, 3, 1, 1
543	90, 5, 3, 1, 1
544	90, 5, 3, 1, 1
544	90, 5, 3, 1, 1
545	90, 5, 3, 1, 1
545	90, 5, 3, 1, 1
546	90, 5, 3, 1, 1
546	90, 5, 3, 1, 1
547	90, 5, 3, 1, 1
547	90, 5, 3, 1, 1
548	95, 3, 1, 0, 1
548	95, 3, 1, 0, 1
549	90, 5, 3, 1, 1
549	90, 5, 3, 1, 1
550	90, 5, 3, 1, 1
550	90, 5, 3, 1, 1
551	95, 3, 1, 0, 1
551	95, 3, 1, 0, 1
552	90, 5, 3, 1, 1
552	90, 5, 3, 1, 1
553	90, 5, 3, 1, 1
553	90, 5, 3, 1, 1
554	95, 3, 1, 0, 1
554	90, 5, 3, 1, 1
555	90, 5, 3, 1, 1
555	95, 3, 1, 0, 1
556	90, 5, 3, 1, 1
556	90, 5, 3, 1, 1

The summary covers the main topic of two cycling events in Plymouth and mentions the participation of thousands of bikers. However, it fails to mention the specific details of the events, such as the Gran Fondo and Sky Ride, as well as the involvement of Jonathan Tiernan-Locke. The summary is somewhat clear but lacks key points from the article.
557	90, 5, 3, 1, 1
557	90, 5, 3, 1, 1
558	90, 5, 3, 1, 1

The summary covers the main topic of the news article, which is the killing of Katari Anuradha, the mayor of Chittoor town. However, it fails to mention key points such as the involvement of at least three men wearing burkas, the critical condition of her husband, and the police investigation into the motive of the attack. The summary is not presented in a clear and logical order, as it jumps straight to the conclusion without providing any context or details from the article.
558	90, 5, 3, 1, 1

The summary covers the main topic and key points of the news article, including the attack on Katari Anuradha, the involvement of three men wearing burkas, and the police investigation into the incident. However, it lacks details about the husband's critical condition and the security measures taken after the attack. Overall, the summary is clear and presents the information in a logical order.
559	90, 5, 3, 1, 1

The summary covers the main topic and key points of the news article, including the attack on Katari Anuradha, the involvement of three men wearing burkas, and the police investigation into the incident. However, it lacks details about the husband's critical condition and the security measures taken after the attack. Overall, the summary is clear and presents the information in a logical order.
559	90, 5, 3, 1, 1
560	95, 3, 1, 0, 1
560	95, 3, 1, 0, 1
561	90, 5, 3, 1, 1
561	90, 5, 3, 1, 1
562	90, 5, 3, 1, 1
562	90, 5, 3, 1, 1
563	90, 5, 3, 1, 1
563	90, 5, 3, 1, 1
564	90, 5, 3, 1, 1
564	95, 3, 1, 0, 1
565	95, 3, 1, 0, 1
565	90, 5, 3, 1, 1
566	90, 5, 3, 1, 1
566	90, 5, 3, 1, 1
567	90, 5, 3, 1, 1
567	90, 5, 3, 1, 1
568	90, 5, 3, 1, 1
568	90, 5, 3, 1, 1
569	90, 5, 3, 1, 1
569	90, 5, 3, 1, 1
570	90, 5, 3, 1, 1
570	95, 3, 1, 0, 1
571	90, 5, 3, 1, 1
571	70, 20, 5, 3, 2
572	90, 5, 3, 1, 1
572	90, 5, 3, 1, 1
573	90, 5, 3, 1, 1
573	90, 5, 3, 1, 1
574	90, 5, 3, 1, 1
574	95, 3, 1, 0, 1
575	95, 3, 1, 0, 1
575	95, 3, 1, 0, 1
576	90, 5, 3, 1, 1
576	90, 5, 3, 1, 1
577	90, 5, 3, 1, 1
577	90, 5, 3, 1, 1
578	90, 5, 3, 1, 1
578	90, 5, 3, 1, 1
579	90, 5, 3, 1, 1
579	95, 3, 1, 0, 1
580	95, 3, 1, 0, 1
580	90, 5, 3, 1, 1
581	90, 5, 3, 1, 1
581	95, 3, 1, 0, 1
582	90, 5, 3, 1, 1
582	90, 5, 3, 1, 1
583	90, 5, 3, 1, 1
583	90, 5, 3, 1, 1
584	90, 5, 3, 1, 1
584	90, 5, 3, 1, 1
585	90, 5, 3, 1, 1
585	95, 3, 1, 0, 1
586	95, 3, 1, 0, 1
586	90, 5, 3, 1, 1
587	95, 3, 1, 0, 1
587	95, 3, 1, 0, 1
588	90, 5, 3, 1, 1
588	90, 5, 3, 1, 1
589	90, 5, 3, 1, 1
589	90, 5, 3, 1, 1
590	90, 5, 3, 1, 1
590	90, 5, 3, 1, 1
591	90, 5, 3, 1, 1
591	90, 5, 3, 1, 1
592	90, 5, 3, 1, 1
592	90, 5, 3, 1, 1
593	95, 3, 1, 0, 1
593	95, 3, 1, 0, 1
594	90, 5, 3, 1, 1
594	95, 3, 1, 1, 0
595	95, 3, 1, 1, 0

The summary covers the main topic and key points of the news article accurately and in a clear and logical order. It provides all the necessary information in a concise manner. There is a very high likelihood that this summary will receive a score of 5.
595	70, 20, 5, 3, 2
596	90, 5, 3, 1, 1
596	90, 5, 3, 1, 1
597	90, 5, 3, 1, 1
597	95, 3, 1, 0, 1
598	95, 3, 1, 0, 1
598	95, 3, 1, 0, 1
599	90, 5, 3, 1, 1
599	90, 5, 3, 1, 1
600	90, 5, 3, 1, 1
600	90, 5, 3, 1, 1
601	90, 5, 3, 1, 1
601	95, 3, 1, 0, 1
602	90, 5, 3, 1, 1
602	90, 5, 3, 1, 1
603	90, 5, 3, 1, 1
603	90, 5, 3, 1, 1
604	90, 5, 3, 1, 1
604	90, 5, 3, 1, 1
605	90, 5, 3, 1, 1
605	90, 5, 3, 1, 1
606	90, 5, 3, 1, 1
606	90, 5, 3, 1, 1
607	90, 5, 3, 1, 1
607	95, 3, 1, 0, 1
608	95, 3, 1, 0, 1
608	95, 3, 1, 0, 1
609	90, 5, 3, 1, 1
609	90, 5, 3, 1, 1
610	90, 5, 3, 1, 1
610	90, 5, 3, 1, 1
611	90, 5, 3, 1, 1
611	90, 5, 3, 1, 1
612	90, 5, 3, 1, 1
612	90, 5, 3, 1, 1
613	90, 5, 3, 1, 1
613	90, 5, 3, 1, 1
614	90, 5, 3, 1, 1
614	90, 5, 3, 1, 1
615	90, 5, 3, 1, 1
615	90, 5, 3, 1, 1
616	90, 5, 3, 1, 1
616	90, 5, 3, 1, 1
617	90, 5, 3, 1, 1
617	90, 5, 3, 1, 1
618	90, 5, 3, 1, 1
618	95, 3, 1, 0, 1
619	95, 3, 1, 0, 1
619	90, 5, 3, 1, 1
620	90, 5, 3, 1, 1
620	90, 5, 3, 1, 1
621	90, 5, 3, 1, 1
621	95, 3, 1, 0, 1
622	95, 3, 1, 0, 1
622	90, 5, 3, 1, 1
623	90, 5, 3, 1, 1
623	90, 5, 3, 1, 1
624	90, 5, 3, 1, 1
624	90, 5, 3, 1, 1
625	90, 5, 3, 1, 1
625	90, 5, 3, 1, 1
626	90, 5, 3, 1, 1
626	90, 5, 3, 1, 1
627	90, 5, 3, 1, 1
627	90, 5, 3, 1, 1
628	90, 5, 3, 1, 1
628	90, 5, 3, 1, 1
629	90, 5, 3, 1, 1
629	90, 5, 3, 1, 1
630	70, 20, 5, 3, 2
630	90, 5, 3, 1, 1
631	90, 5, 3, 1, 1
631	90, 5, 3, 1, 1
632	90, 5, 3, 1, 1
632	90, 5, 3, 1, 1
633	90, 5, 3, 1, 1
633	95, 3, 1, 0, 1
634	95, 3, 1, 0, 1
634	90, 5, 3, 1, 1
635	95, 3, 1, 0, 1
635	95, 3, 1, 0, 1
636	90, 5, 3, 1, 1
636	90, 5, 3, 1, 1
637	90, 5, 3, 1, 1
637	90, 5, 3, 1, 1
638	90, 5, 3, 1, 1
638	90, 5, 3, 1, 1
639	90, 5, 3, 1, 1
639	90, 5, 3, 1, 1
640	90, 5, 3, 1, 1
640	90, 5, 3, 1, 1
641	90, 5, 3, 1, 1
641	90, 5, 3, 1, 1
642	90, 5, 3, 1, 1
642	90, 5, 3, 1, 1
